action,plants,actionMs,allocatedBytes,maxFrameMs,plantInfoMs,worldChangedMs,guideMs,inventoryBuildMs,inventoryInitMs,inventorySubscribeMs,createMs,cloneMs,spawnMs,variantMs,writeMs,replayMs,installMs,findReplayMs,expandReplayMs,placementValidationMs,traitsMs,measureMs,scoreMs,selectStageMs,matchesMs,requirementsMs,isReadyMs
water.walk,12,0.001,328358,5.455,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.255,0.105,0.000,0.024,0.000,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.001,285950,3.442,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.206,0.089,0.000,0.020,0.000,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.000,286102,3.264,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.198,0.085,0.000,0.017,0.000,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.000,286254,3.326,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.207,0.088,0.000,0.020,0.000,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.002,350698,5.295,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.670,0.508,0.000,0.030,0.000,0.477,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.001,329118,4.817,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.207,0.094,0.000,0.021,0.000,0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.000,286710,3.539,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.199,0.089,0.000,0.020,0.000,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.001,286862,3.614,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.236,0.100,0.000,0.021,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.001,351306,4.970,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.685,0.507,0.000,0.034,0.000,0.472,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.000,329726,4.660,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.195,0.084,0.000,0.018,0.000,0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.000,287318,3.565,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.209,0.087,0.000,0.019,0.000,0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.000,287470,3.792,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.244,0.100,0.000,0.022,0.000,0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.000,287622,3.262,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.202,0.087,0.000,0.019,0.000,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.000,405372,4.745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.823,0.623,0.000,0.025,0.000,0.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.000,1147202,8.494,0.000,0.000,2.536,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.194,0.089,0.000,0.017,0.000,0.072,0.000,0.000,0.000,0.575,0.000,0.071,0.056
water.walk,12,0.001,322688,4.575,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.249,0.106,0.000,0.025,0.000,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.001,295601,4.030,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.237,0.103,0.000,0.022,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.001,353130,4.413,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.626,0.479,0.000,0.027,0.000,0.452,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.001,331550,5.206,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.205,0.089,0.000,0.020,0.000,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.001,295638,3.624,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.222,0.097,0.000,0.021,0.000,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.001,464009,4.759,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.806,0.509,0.000,0.063,0.000,0.444,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.001,353738,5.211,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.679,0.519,0.000,0.029,0.000,0.489,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.001,332158,5.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.238,0.104,0.000,0.023,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.001,289750,3.493,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.095,0.000,0.020,0.000,0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.001,289902,3.227,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.194,0.086,0.000,0.018,0.000,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.000,354346,5.060,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.665,0.501,0.000,0.029,0.000,0.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.001,332766,5.380,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.238,0.103,0.000,0.021,0.000,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.001,290358,3.601,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.227,0.099,0.000,0.022,0.000,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.001,290510,3.718,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.223,0.094,0.000,0.022,0.000,0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.001,290662,4.432,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.247,0.104,0.000,0.027,0.000,0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.001,355106,5.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.708,0.538,0.000,0.035,0.000,0.503,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.000,333526,4.608,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.199,0.088,0.000,0.018,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.001,291118,3.984,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.208,0.089,0.000,0.019,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.001,291270,3.518,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.244,0.103,0.000,0.023,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.000,355714,4.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.636,0.480,0.000,0.025,0.000,0.454,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.000,334134,5.330,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.199,0.088,0.000,0.019,0.000,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.001,291778,3.366,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.234,0.099,0.000,0.024,0.000,0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.000,291878,3.516,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.207,0.089,0.000,0.019,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,12,0.001,292030,3.711,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.243,0.104,0.000,0.024,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000
soil.edit,12,1.892,17376707,46.134,15.720,15.726,2.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.053,16.734,0.834,0.418,11.522,1.180,1.793,12.625,1.152,4.099,5.060,0.454,0.061
plant.place,12,90.191,43113073,119.889,21.808,19.101,1.927,0.000,0.000,0.000,19.713,20.151,32.109,16.658,60.096,49.965,3.560,0.828,36.278,2.019,2.601,16.994,1.610,5.799,6.376,0.652,0.054
soil.edit,13,2.183,8668820,31.769,23.878,23.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.768,1.437,0.130,0.404,0.107,0.918,2.788,19.116,1.754,5.051,7.766,0.554,0.000
plant.place,13,94.555,45671020,136.079,34.123,30.586,1.628,0.000,0.000,0.000,21.364,22.070,32.911,16.646,65.819,54.113,3.331,1.048,39.155,2.334,3.725,26.728,2.483,8.713,11.037,1.016,0.050
soil.edit,14,2.043,11568241,40.493,32.884,32.892,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.005,1.646,0.136,0.524,0.097,1.018,3.714,26.484,2.392,7.197,11.299,0.820,0.000
plant.place,14,84.631,48204406,131.592,38.759,35.588,2.111,0.000,0.000,0.000,18.288,18.790,30.546,15.460,57.183,46.955,2.776,1.030,34.041,2.060,4.169,30.835,2.707,9.914,13.303,1.100,0.064
soil.edit,15,2.141,11865509,39.230,32.096,32.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.020,1.686,0.136,0.512,0.112,1.043,3.585,25.929,2.302,7.296,11.534,0.805,0.000
plant.place,15,83.518,48686180,133.573,41.887,38.817,2.207,0.000,0.000,0.000,17.330,18.585,30.793,15.338,56.343,46.310,2.790,1.138,33.733,2.336,4.457,33.327,2.891,10.485,14.069,1.158,0.064
soil.edit,16,1.579,10133406,35.380,28.907,28.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.355,1.428,0.091,0.476,0.081,0.864,3.187,23.265,2.166,6.239,9.964,0.660,0.000
plant.place,16,83.542,46890839,126.296,33.841,30.756,1.989,0.000,0.000,0.000,18.315,18.952,30.235,14.506,57.055,46.389,3.324,0.957,34.094,1.961,3.604,26.990,2.289,8.835,11.596,0.967,0.052
soil.edit,17,1.914,8397168,27.879,21.449,21.454,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.319,1.309,0.109,0.354,0.097,0.850,2.387,17.357,1.512,4.786,7.554,0.523,0.000
plant.place,17,83.458,44978838,120.134,28.426,25.457,2.028,0.000,0.000,0.000,17.390,18.527,30.634,15.409,55.469,45.995,2.649,0.890,33.913,1.903,3.079,22.540,1.992,7.502,9.479,0.848,0.054
soil.edit,18,1.868,7041057,23.977,17.734,17.739,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.653,1.579,0.085,0.343,0.098,1.130,1.984,14.420,1.170,4.000,6.448,0.442,0.000
plant.place,18,93.089,43288239,149.339,45.521,42.828,3.696,0.000,0.000,0.000,18.331,18.714,30.385,21.746,58.828,47.383,2.829,1.220,34.186,2.425,6.601,34.638,3.431,11.419,15.238,1.587,0.119
soil.edit,19,2.792,9910667,64.617,52.420,52.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.286,2.860,0.188,0.784,0.133,1.930,7.714,40.505,3.788,11.761,18.809,1.550,0.000
plant.place,19,217.515,47264682,483.513,240.598,236.544,6.417,0.000,0.000,0.000,32.189,40.030,43.526,93.749,110.346,91.953,3.790,2.115,63.342,4.615,19.117,210.875,8.242,155.002,167.964,127.087,0.143
soil.edit,20,2.083,12969594,45.685,37.838,37.846,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.034,1.687,0.130,0.534,0.114,1.031,4.098,30.904,2.541,8.934,14.573,1.001,0.000
plant.place,20,87.189,50009290,139.226,42.784,39.538,2.045,0.000,0.000,0.000,18.485,19.601,31.686,15.760,59.278,48.611,2.950,1.037,34.842,2.091,4.560,34.307,2.846,11.455,16.078,1.249,0.057
soil.edit,21,1.955,13433901,43.175,36.604,36.612,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.437,2.039,0.123,0.571,0.117,1.342,3.975,29.957,2.386,8.805,14.328,0.973,0.000
plant.place,21,93.376,50379730,152.324,49.933,46.608,1.637,0.000,0.000,0.000,18.467,20.670,34.982,17.623,62.479,51.296,3.239,1.173,36.484,2.172,5.268,39.831,3.279,12.640,17.813,1.425,0.049
soil.edit,22,2.169,11445627,43.820,35.718,35.727,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.646,2.087,0.139,0.598,0.124,1.349,3.885,29.196,2.313,8.068,13.293,0.897,0.000
plant.place,22,95.168,48503190,143.450,40.758,36.408,2.001,0.000,0.000,0.000,19.370,21.122,33.231,19.754,62.334,50.878,2.683,1.074,37.337,2.102,4.386,32.556,2.535,10.560,14.360,1.131,0.053
soil.edit,23,2.016,9258162,31.119,24.721,24.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.510,1.340,0.148,0.374,0.096,0.862,2.673,20.249,1.591,5.690,9.243,0.618,0.000
plant.place,23,88.009,46272128,127.513,30.675,27.662,1.926,0.000,0.000,0.000,18.526,19.949,30.872,17.107,58.166,48.371,2.897,0.914,35.413,1.951,3.263,24.554,2.004,8.315,10.953,0.924,0.055
soil.edit,24,1.881,7097100,24.757,18.307,18.312,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.227,1.251,0.134,0.311,0.105,0.828,2.063,14.828,1.247,4.126,6.599,0.475,0.000
plant.place,24,89.802,44073430,122.859,23.600,20.899,2.117,0.000,0.000,0.000,19.699,19.868,31.846,16.806,60.455,50.671,2.856,0.912,36.720,2.218,2.746,18.661,1.599,6.480,7.703,0.738,0.063
soil.edit,25,1.975,10024426,33.077,26.149,26.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.563,1.458,0.154,0.422,0.105,0.925,2.918,21.250,1.754,6.047,9.689,0.681,0.000
plant.place,25,88.608,47454133,131.516,33.318,30.145,1.959,0.000,0.000,0.000,18.540,20.089,31.714,16.506,59.617,49.033,2.932,0.927,35.224,2.015,3.614,26.506,2.222,8.865,11.806,0.996,0.051
soil.edit,26,1.978,13333942,42.137,35.317,35.326,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.864,1.589,0.138,0.492,0.103,0.986,3.803,28.904,2.316,8.344,13.425,0.911,0.000
plant.place,26,88.369,50984356,140.118,42.834,39.714,2.076,0.000,0.000,0.000,18.793,20.202,31.632,16.204,60.567,49.812,3.198,1.083,35.449,2.474,4.477,34.513,2.760,11.319,15.806,1.260,0.056
soil.edit,27,1.953,13638344,43.074,36.537,36.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.910,1.708,0.108,0.554,0.118,1.028,3.872,29.988,2.377,8.687,14.138,0.949,0.000
plant.place,27,86.706,51499250,139.464,42.576,39.468,1.996,0.000,0.000,0.000,18.880,18.462,31.732,15.984,57.762,46.956,3.067,1.050,34.051,2.109,4.418,34.327,2.765,11.449,16.040,1.276,0.058
soil.edit,28,2.103,11761210,37.081,30.225,30.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.314,1.877,0.107,0.495,0.117,1.257,3.175,24.806,1.997,7.192,11.684,0.789,0.000
plant.place,28,85.158,49247069,130.143,36.709,33.615,1.976,0.000,0.000,0.000,17.372,19.291,31.599,15.344,57.512,46.930,3.236,0.975,34.456,2.051,3.767,29.614,2.340,9.987,13.711,1.109,0.056
soil.edit,29,1.844,9529986,32.055,24.541,24.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.343,1.350,0.104,0.384,0.095,0.864,2.645,20.065,1.614,5.648,9.153,0.608,0.000
plant.place,29,83.613,46992628,122.054,29.319,26.381,2.116,0.000,0.000,0.000,17.703,18.719,30.575,15.120,56.091,45.751,3.380,0.900,33.942,1.935,3.129,23.485,1.913,8.050,10.442,0.886,0.058
soil.edit,30,1.878,7275712,23.898,17.308,17.312,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.118,1.193,0.098,0.294,0.098,0.794,1.890,14.093,1.177,3.957,6.275,0.450,0.000
plant.place,30,121.250,44768640,175.608,44.777,38.565,2.506,0.000,0.000,0.000,17.734,18.089,43.151,39.520,70.422,52.387,3.364,1.141,33.214,2.727,7.124,33.172,3.590,11.325,14.420,1.458,0.048
soil.edit,31,2.916,10508842,53.833,42.686,42.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.214,2.592,0.256,0.659,0.116,1.808,6.548,32.486,3.325,9.228,14.981,1.188,0.000
plant.place,31,408.978,48727266,456.977,45.131,31.813,2.484,0.000,0.000,0.000,36.367,28.708,151.308,190.397,203.699,173.887,4.619,1.247,123.536,5.264,7.406,33.381,3.183,13.115,15.251,1.616,0.080
soil.edit,32,1.924,13721868,43.130,35.992,36.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.868,1.654,0.100,0.521,0.112,1.013,3.982,29.365,2.364,8.448,13.735,0.937,0.000
plant.place,32,90.555,54155089,147.495,47.086,43.894,1.981,0.000,0.000,0.000,20.083,20.104,32.190,16.619,61.709,49.137,4.534,1.113,35.150,2.109,5.211,37.623,2.970,11.729,16.526,1.303,0.053
soil.edit,33,2.075,14192914,45.481,38.852,38.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.647,2.062,0.230,0.582,0.091,1.379,4.347,31.636,2.572,9.027,14.771,1.003,0.000
plant.place,33,92.904,52101868,147.100,44.770,41.502,2.003,0.000,0.000,0.000,19.935,20.574,33.590,17.133,63.417,51.987,3.261,1.060,36.880,2.164,4.832,35.981,2.816,11.880,16.782,1.307,0.058
soil.edit,34,1.995,11922176,38.617,31.606,31.613,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.766,1.561,0.151,0.458,0.112,0.983,3.467,25.825,2.045,7.372,11.952,0.803,0.000
plant.place,34,91.833,50221721,139.591,37.458,34.208,1.992,0.000,0.000,0.000,19.425,20.787,33.394,16.626,63.087,51.915,3.282,1.029,36.416,2.392,4.042,30.040,2.408,10.102,13.842,1.146,0.054
soil.edit,35,1.864,9787608,30.969,24.281,24.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.468,1.376,0.127,0.392,0.095,0.883,2.704,19.805,1.570,5.586,9.063,0.624,0.000
plant.place,35,95.679,47726724,136.640,32.228,28.669,1.949,0.000,0.000,0.000,20.771,20.707,34.703,17.851,64.381,52.658,3.374,0.985,38.017,2.075,3.586,25.629,2.113,8.609,11.230,0.947,0.054
chest.open,36,50.161,11254823,105.227,0.000,0.001,0.000,40.380,1.482,0.018,0.000,0.000,0.000,0.000,0.562,0.368,0.000,0.053,0.000,0.313,0.000,0.000,0.000,0.000,0.000,0.000,0.000
chest.open,36,49.074,11285238,107.769,0.000,0.002,0.000,38.708,1.452,0.016,0.000,0.000,0.000,0.000,0.565,0.379,0.000,0.054,0.000,0.323,0.000,0.000,0.000,0.000,0.000,0.000,0.000
bed.place,36,76.728,29510320,86.360,0.000,0.002,0.000,0.000,0.000,0.000,19.439,20.447,33.762,0.035,57.922,51.954,2.998,0.664,38.120,1.889,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,314584,4.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.418,0.189,0.000,0.031,0.000,0.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,318758,3.540,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.218,0.087,0.000,0.021,0.000,0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,318910,3.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.214,0.097,0.000,0.021,0.000,0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,319062,4.103,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.204,0.094,0.000,0.020,0.000,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,319214,4.057,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.239,0.100,0.000,0.023,0.000,0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,3356137,17.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.180,1.511,0.000,0.177,0.000,1.328,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,426374,6.029,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.607,0.447,0.000,0.028,0.000,0.418,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,362230,5.691,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.207,0.091,0.000,0.020,0.000,0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,319822,3.868,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.233,0.098,0.000,0.023,0.000,0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,319974,3.574,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.232,0.092,0.000,0.022,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,384418,6.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.685,0.510,0.000,0.035,0.000,0.474,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,362838,5.221,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.231,0.095,0.000,0.023,0.000,0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,320430,3.797,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.208,0.090,0.000,0.020,0.000,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,320582,3.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.206,0.087,0.000,0.020,0.000,0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,385026,5.210,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.613,0.461,0.000,0.025,0.000,0.436,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,363446,5.463,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.240,0.104,0.000,0.025,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,321038,3.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.218,0.096,0.000,0.022,0.000,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,321190,4.190,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.266,0.097,0.000,0.024,0.000,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,385634,5.874,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.793,0.595,0.000,0.031,0.000,0.564,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,364054,5.194,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.211,0.097,0.000,0.018,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,321598,3.679,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.242,0.097,0.000,0.022,0.000,0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,342202,5.198,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.240,0.096,0.000,0.019,0.000,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,393109,5.282,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.671,0.514,0.000,0.029,0.000,0.484,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,364614,5.771,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.261,0.104,0.000,0.026,0.000,0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,322206,4.395,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.235,0.103,0.000,0.024,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,322358,3.474,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.240,0.112,0.000,0.022,0.000,0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,440108,5.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.864,0.656,0.000,0.028,0.000,0.627,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,1463181,9.894,0.000,0.000,2.728,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.842,0.525,0.000,0.071,0.000,0.452,0.000,0.000,0.000,0.615,0.000,0.071,0.064
water.walk,36,0.001,323272,3.529,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.249,0.105,0.000,0.026,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,387714,5.252,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.632,0.481,0.000,0.029,0.000,0.452,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,375346,5.963,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.241,0.101,0.000,0.024,0.000,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.001,323726,3.746,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.246,0.107,0.000,0.023,0.000,0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,323930,3.519,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.205,0.090,0.000,0.020,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000
water.walk,36,0.000,324030,3.272,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.199,0.086,0.000,0.019,0.000,0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000
